pair_id,source_idx,target_idx,source_global_node,target_global_node,t,graph_path_num_nodes,connected_pair,used_fallback,pair_selection_mode,main_figure_pair_selection_mode,no_metric_based_pair_selection,state_space,visualization_space,straight_minus_graph_density_percentile,straight_minus_graph_knn_radius,interpretation,path_type,density_radius_percentile,knn_radius,selected_for_main_figure
328,2792,2851,5173,9395,0.75,4,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,11.671324097746595,0.1879258155822754,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,22.872941316368394,2.367746353149414,False
329,1693,89,4074,6633,0.25,5,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,33.1648730602295,0.4779624938964844,"density-aware diagnostic, not lineage inference",straight_chord,54.74166121648136,2.8196091651916504,False
329,1693,89,4074,6633,0.25,5,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,33.1648730602295,0.4779624938964844,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,21.576788156251858,2.341646671295166,False
329,1693,89,4074,6633,0.5,5,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,36.75604970569,0.5708684921264648,"density-aware diagnostic, not lineage inference",straight_chord,52.47636601462632,2.7919540405273438,False
329,1693,89,4074,6633,0.5,5,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,36.75604970569,0.5708684921264648,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,15.720316308936322,2.221085548400879,False
329,1693,89,4074,6633,0.75,5,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,48.260895415898695,0.7802820205688477,"density-aware diagnostic, not lineage inference",straight_chord,60.080860931089845,2.8965206146240234,False
329,1693,89,4074,6633,0.75,5,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,48.260895415898695,0.7802820205688477,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,11.819965515191152,2.116238594055176,False
330,690,519,3071,7063,0.25,6,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,5.345145371306257,0.11138200759887695,"density-aware diagnostic, not lineage inference",straight_chord,20.79790712884238,2.3267009258270264,False
330,690,519,3071,7063,0.25,6,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,5.345145371306257,0.11138200759887695,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,15.452761757536122,2.2153189182281494,False
330,690,519,3071,7063,0.5,6,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-3.5733396753671443,-0.04673933982849121,"density-aware diagnostic, not lineage inference",straight_chord,36.096081812236164,2.5795929431915283,False
330,690,519,3071,7063,0.5,6,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-3.5733396753671443,-0.04673933982849121,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,39.66942148760331,2.6263322830200195,False
330,690,519,3071,7063,0.75,6,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,20.44711338367322,0.29855918884277344,"density-aware diagnostic, not lineage inference",straight_chord,44.55675129318033,2.691444158554077,False
330,690,519,3071,7063,0.75,6,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,20.44711338367322,0.29855918884277344,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,24.109637909507107,2.3928849697113037,False
331,2777,1453,5158,7997,0.25,4,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-5.053808193114927,-0.10581278800964355,"density-aware diagnostic, not lineage inference",straight_chord,15.339794280278257,2.212627649307251,False
331,2777,1453,5158,7997,0.25,4,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-5.053808193114927,-0.10581278800964355,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,20.393602473393184,2.3184404373168945,False
331,2777,1453,5158,7997,0.5,4,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,5.8089065937332744,0.144331693649292,"density-aware diagnostic, not lineage inference",straight_chord,17.783459183066768,2.2649779319763184,False
331,2777,1453,5158,7997,0.5,4,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,5.8089065937332744,0.144331693649292,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,11.974552589333493,2.1206462383270264,False
331,2777,1453,5158,7997,0.75,4,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,12.569118259111725,0.2333683967590332,"density-aware diagnostic, not lineage inference",straight_chord,29.252630953088772,2.476811647415161,False
331,2777,1453,5158,7997,0.75,4,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,12.569118259111725,0.2333683967590332,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,16.683512693977047,2.243443250656128,False
332,933,120,3314,6664,0.25,8,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,21.582733812949648,0.28278326988220215,"density-aware diagnostic, not lineage inference",straight_chord,57.63719602830133,2.8619470596313477,False
332,933,120,3314,6664,0.25,8,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,21.582733812949648,0.28278326988220215,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,36.054462215351684,2.5791637897491455,False
332,933,120,3314,6664,0.5,8,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,49.06355907009929,0.7391221523284912,"density-aware diagnostic, not lineage inference",straight_chord,78.82157084249955,3.223241090774536,False
332,933,120,3314,6664,0.5,8,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,49.06355907009929,0.7391221523284912,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,29.758011772400263,2.484118938446045,False
332,933,120,3314,6664,0.75,8,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,7.866103811165942,0.2205655574798584,"density-aware diagnostic, not lineage inference",straight_chord,87.21683809976813,3.4567201137542725,False
332,933,120,3314,6664,0.75,8,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,7.866103811165942,0.2205655574798584,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,79.35073428860218,3.236154556274414,False
333,3003,2694,5384,9238,0.25,4,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-4.756525358225815,-0.10318589210510254,"density-aware diagnostic, not lineage inference",straight_chord,14.69171770021999,2.197247266769409,True
333,3003,2694,5384,9238,0.25,4,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-4.756525358225815,-0.10318589210510254,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,19.448243058445804,2.3004331588745117,True
333,3003,2694,5384,9238,0.5,4,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-16.011653487127653,-0.29709768295288086,"density-aware diagnostic, not lineage inference",straight_chord,15.090076698971403,2.2080399990081787,True
333,3003,2694,5384,9238,0.5,4,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-16.011653487127653,-0.29709768295288086,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,31.101730186099054,2.5051376819610596,True
333,3003,2694,5384,9238,0.75,4,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-17.735893929484515,-0.3045938014984131,"density-aware diagnostic, not lineage inference",straight_chord,17.700219989297818,2.2638349533081055,True
333,3003,2694,5384,9238,0.75,4,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-17.735893929484515,-0.3045938014984131,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,35.43611391878233,2.5684287548065186,True
334,1291,1698,3672,8242,0.25,4,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,4.887329805577025,0.06338047981262207,"density-aware diagnostic, not lineage inference",straight_chord,45.65075212557227,2.705369234085083,False
334,1291,1698,3672,8242,0.25,4,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,4.887329805577025,0.06338047981262207,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,40.76342231999524,2.641988754272461,False
334,1291,1698,3672,8242,0.5,4,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-6.671026814911706,-0.08609700202941895,"density-aware diagnostic, not lineage inference",straight_chord,42.35091265830311,2.6634039878845215,False
334,1291,1698,3672,8242,0.5,4,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-6.671026814911706,-0.08609700202941895,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,49.021939473214815,2.7495009899139404,False
334,1291,1698,3672,8242,0.75,4,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-10.256257803674423,-0.12843704223632812,"density-aware diagnostic, not lineage inference",straight_chord,45.46643676794102,2.7035791873931885,False
334,1291,1698,3672,8242,0.75,4,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-10.256257803674423,-0.12843704223632812,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,55.72269457161544,2.8320162296295166,False
335,4077,2270,6458,8814,0.25,4,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,34.63939592127951,0.4774191379547119,"density-aware diagnostic, not lineage inference",straight_chord,62.00130804447351,2.9253900051116943,False
335,4077,2270,6458,8814,0.25,4,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,34.63939592127951,0.4774191379547119,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,27.361912123194003,2.4479708671569824,False
335,4077,2270,6458,8814,0.5,4,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,33.62268862595873,0.5037972927093506,"density-aware diagnostic, not lineage inference",straight_chord,52.173137523039415,2.7876830101013184,False
335,4077,2270,6458,8814,0.5,4,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,33.62268862595873,0.5037972927093506,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,18.55044889708068,2.2838857173919678,False
335,4077,2270,6458,8814,0.75,4,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,32.148165764908725,0.438676118850708,"density-aware diagnostic, not lineage inference",straight_chord,62.36993875973601,2.9304239749908447,False
335,4077,2270,6458,8814,0.75,4,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,32.148165764908725,0.438676118850708,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,30.22177299482728,2.4917478561401367,False
336,3605,1276,5986,7820,0.25,6,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-3.846839883465128,-0.08657383918762207,"density-aware diagnostic, not lineage inference",straight_chord,14.61442416314882,2.195640802383423,False
336,3605,1276,5986,7820,0.25,6,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-3.846839883465128,-0.08657383918762207,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,18.461264046613948,2.282214641571045,False
336,3605,1276,5986,7820,0.5,6,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-25.280932278970216,-0.4160897731781006,"density-aware diagnostic, not lineage inference",straight_chord,16.588382186812535,2.241157054901123,False
336,3605,1276,5986,7820,0.5,6,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-25.280932278970216,-0.4160897731781006,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,41.86931446578275,2.6572468280792236,False
336,3605,1276,5986,7820,0.75,6,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-7.550984006183484,-0.2384636402130127,"density-aware diagnostic, not lineage inference",straight_chord,8.966050300255663,2.001246213912964,False
336,3605,1276,5986,7820,0.75,6,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-7.550984006183484,-0.2384636402130127,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,16.517034306439147,2.2397098541259766,False
337,948,2483,3329,9027,0.25,6,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-13.068553421725433,-0.17943930625915527,"density-aware diagnostic, not lineage inference",straight_chord,32.38004637612224,2.5237653255462646,False
337,948,2483,3329,9027,0.25,6,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,-13.068553421725433,-0.17943930625915527,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,45.44859979784767,2.70320463180542,False
337,948,2483,3329,9027,0.5,6,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,20.601700457815568,0.37640380859375,"density-aware diagnostic, not lineage inference",straight_chord,34.56804804090612,2.5559439659118652,False
337,948,2483,3329,9027,0.5,6,True,False,ot_coupling_seeded_sample_no_metric_filter,evenly_spaced_connected_pair_ids_no_metric_filter,True,20D PC X_cost,PHATE 2D only,20.601700457815568,0.37640380859375,"density-aware diagnostic, not lineage inference",knn_graph_shortest_path,13.966347583090553,2.1795401573181152,False
